Year,Month,Median,2.5 Percentile,97.5 Percentile
1996.00,   1.00,  93.38,  84.72, 102.83
1996.00,   2.00,  61.74,  52.68,  71.02
1996.00,   3.00,  32.50,  23.72,  41.64
1996.00,   4.00,  68.26,  59.27,  77.39
1996.00,   5.00,  50.30,  41.12,  58.83
1996.00,   6.00,  86.40,  78.02,  95.05
1996.00,   7.00, 127.88, 118.11, 136.93
1996.00,   8.00,  77.88,  68.69,  87.10
1996.00,   9.00,  86.08,  76.58,  96.00
1996.00,  10.00, 101.39,  91.61, 110.94
1996.00,  11.00,  65.82,  56.28,  76.04
1996.00,  12.00,  66.73,  57.91,  75.54
1997.00,   1.00,  86.79,  77.75,  96.34
1997.00,   2.00,  24.12,  15.95,  32.70
1997.00,   3.00,  57.04,  48.26,  65.71
1997.00,   4.00,  34.14,  25.48,  43.10
1997.00,   5.00,  57.40,  48.07,  65.99
1997.00,   6.00,  74.50,  65.41,  82.95
1997.00,   7.00,  69.27,  59.67,  78.52
1997.00,   8.00,  49.92,  41.07,  58.66
1997.00,   9.00,  66.70,  55.98,  77.30
1997.00,  10.00,  68.39,  58.79,  77.77
1997.00,  11.00,  60.81,  51.73,  70.13
1997.00,  12.00,  26.07,  18.57,  34.68
1998.00,   1.00,  41.83,  32.98,  50.59
1998.00,   2.00,  23.53,  14.88,  31.94
1998.00,   3.00,  61.17,  51.43,  70.61
1998.00,   4.00,  22.94,  14.81,  31.33
1998.00,   5.00,  46.86,  38.02,  55.52
1998.00,   6.00,  74.60,  65.86,  83.83
1998.00,   7.00,  46.34,  37.37,  55.64
1998.00,   8.00,  67.90,  58.84,  77.26
1998.00,   9.00,  74.26,  64.29,  83.39
1998.00,  10.00,  89.41,  80.26,  98.75
1998.00,  11.00,  72.49,  62.59,  83.00
1998.00,  12.00,  51.49,  42.48,  60.22
1999.00,   1.00,  55.30,  46.35,  64.36
1999.00,   2.00,  57.80,  49.10,  66.80
1999.00,   3.00,  25.72,  16.65,  33.98
1999.00,   4.00,  37.78,  28.86,  47.02
1999.00,   5.00, 112.30, 103.33, 120.67
1999.00,   6.00,  76.03,  66.71,  84.84
1999.00,   7.00, 136.79, 126.99, 146.28
1999.00,   8.00,  82.56,  73.09,  91.15
1999.00,   9.00, 105.56,  94.56, 114.90
1999.00,  10.00,  84.14,  74.75,  94.37
1999.00,  11.00,  33.26,  23.99,  42.72
1999.00,  12.00,  39.89,  31.15,  48.59
2000.00,   1.00,  50.34,  41.62,  59.26
2000.00,   2.00,  25.63,  17.80,  33.96
2000.00,   3.00,  52.60,  43.29,  61.81
2000.00,   4.00,  32.47,  24.34,  41.34
2000.00,   5.00,  66.49,  57.81,  75.31
2000.00,   6.00, 116.93, 107.77, 125.72
2000.00,   7.00,  45.74,  36.31,  55.12
2000.00,   8.00,  76.03,  66.63,  85.14
2000.00,   9.00,  51.65,  41.42,  61.30
2000.00,  10.00,  44.77,  35.92,  53.85
2000.00,  11.00,  55.67,  46.38,  64.88
2000.00,  12.00,  45.42,  37.10,  53.85
2001.00,   1.00,  43.98,  35.67,  53.39
2001.00,   2.00,  56.21,  47.07,  64.82
2001.00,   3.00,  24.25,  16.01,  33.10
2001.00,   4.00, 150.98, 141.58, 160.04
2001.00,   5.00,  75.95,  67.23,  84.55
2001.00,   6.00,  67.51,  58.83,  77.33
2001.00,   7.00,  65.33,  55.36,  74.41
2001.00,   8.00,  81.19,  72.16,  90.41
2001.00,   9.00,  60.08,  50.52,  68.92
2001.00,  10.00,  98.82,  89.38, 108.65
2001.00,  11.00,  78.30,  68.35,  87.73
2001.00,  12.00,  47.10,  38.74,  55.92
2002.00,   1.00,  26.87,  18.47,  35.41
2002.00,   2.00,  45.48,  36.58,  54.08
2002.00,   3.00,  62.50,  53.22,  71.53
2002.00,   4.00,  62.84,  53.17,  71.68
2002.00,   5.00,  57.07,  48.43,  66.26
2002.00,   6.00,  86.50,  77.76,  95.48
2002.00,   7.00,  72.60,  62.95,  81.98
2002.00,   8.00,  75.43,  65.98,  84.24
2002.00,   9.00,  99.64,  89.13, 108.37
2002.00,  10.00, 104.05,  94.73, 113.46
2002.00,  11.00,  36.18,  26.74,  45.66
2002.00,  12.00,  30.78,  22.34,  39.42
2003.00,   1.00,  28.20,  20.42,  36.52
2003.00,   2.00,  26.89,  18.49,  35.00
2003.00,   3.00,  42.04,  33.07,  51.44
2003.00,   4.00,  64.08,  55.00,  72.69
2003.00,   5.00,  73.42,  64.75,  81.80
2003.00,   6.00,  41.84,  33.46,  50.31
2003.00,   7.00,  96.70,  87.44, 106.96
2003.00,   8.00,  69.41,  60.68,  78.93
2003.00,   9.00,  96.08,  85.81, 105.95
2003.00,  10.00,  52.55,  43.50,  62.11
2003.00,  11.00,  61.03,  51.84,  70.84
2003.00,  12.00,  38.22,  29.36,  47.04
2004.00,   1.00,  48.75,  39.64,  57.53
2004.00,   2.00,  32.30,  23.87,  41.22
2004.00,   3.00,  57.09,  48.28,  66.38
2004.00,   4.00,  59.29,  50.30,  68.24
2004.00,   5.00,  91.54,  82.73, 100.34
2004.00,   6.00,  57.41,  48.77,  66.22
2004.00,   7.00,  67.99,  59.07,  77.37
2004.00,   8.00,  98.95,  90.10, 108.61
2004.00,   9.00,  74.89,  64.74,  84.56
2004.00,  10.00, 119.42, 110.01, 128.83
2004.00,  11.00,  32.95,  23.88,  41.53
2004.00,  12.00,  68.91,  59.61,  78.78
2005.00,   1.00,  52.79,  43.78,  61.43
2005.00,   2.00,  39.19,  30.35,  48.24
2005.00,   3.00,  27.01,  18.55,  36.11
2005.00,   4.00,  27.46,  19.08,  36.14
2005.00,   5.00,  80.36,  71.54,  88.80
2005.00,   6.00,  86.86,  77.23,  96.08
2005.00,   7.00,  39.51,  30.10,  48.49
2005.00,   8.00,  48.33,  39.05,  56.87
2005.00,   9.00,  82.81,  72.98,  92.64
2005.00,  10.00, 114.55, 105.12, 124.73
2005.00,  11.00,  97.73,  89.04, 107.35
2005.00,  12.00,  46.73,  38.25,  55.54
2006.00,   1.00,  43.69,  35.15,  51.90
2006.00,   2.00,  38.11,  30.16,  46.45
2006.00,   3.00,  45.16,  37.13,  54.20
2006.00,   4.00,  28.69,  20.51,  37.13
2006.00,   5.00,  86.11,  77.59,  94.30
2006.00,   6.00,  30.36,  22.34,  38.62
2006.00,   7.00,  78.12,  69.49,  87.71
2006.00,   8.00,  35.32,  27.21,  43.25
2006.00,   9.00,  70.58,  60.95,  80.00
2006.00,  10.00,  55.13,  46.85,  63.92
2006.00,  11.00,  34.42,  25.82,  42.62
2006.00,  12.00,  50.62,  42.32,  58.99
2007.00,   1.00,  36.48,  28.31,  44.64
2007.00,   2.00,  30.33,  22.18,  38.47
2007.00,   3.00,  50.00,  41.24,  58.47
2007.00,   4.00,  55.34,  47.22,  64.19
2007.00,   5.00,  57.85,  49.31,  66.02
2007.00,   6.00,  73.68,  65.38,  81.69
2007.00,   7.00,  67.60,  58.73,  76.64
2007.00,   8.00,  45.36,  37.10,  54.31
2007.00,   9.00, 156.33, 146.39, 165.76
2007.00,  10.00, 146.25, 137.21, 155.89
2007.00,  11.00,  49.92,  40.58,  58.30
2007.00,  12.00,  61.93,  53.72,  70.10
2008.00,   1.00,  49.36,  41.27,  57.20
2008.00,   2.00,  28.97,  21.38,  36.19
2008.00,   3.00,  29.79,  21.79,  38.14
2008.00,   4.00,  80.53,  72.16,  89.48
2008.00,   5.00,  78.23,  69.69,  86.43
2008.00,   6.00, 119.56, 110.95, 127.84
2008.00,   7.00,  93.05,  83.93, 102.26
2008.00,   8.00,  39.20,  31.37,  47.37
2008.00,   9.00,  82.42,  72.59,  91.54
2008.00,  10.00,  45.88,  37.21,  55.12
2008.00,  11.00,  59.57,  51.09,  69.01
2008.00,  12.00,  70.41,  61.70,  78.56
2009.00,   1.00,  37.58,  29.35,  45.74
2009.00,   2.00,  37.36,  29.38,  45.35
2009.00,   3.00,  42.43,  33.77,  51.02
2009.00,   4.00,  64.64,  55.97,  72.80
2009.00,   5.00,  56.94,  48.22,  65.10
2009.00,   6.00,  59.15,  50.78,  67.39
2009.00,   7.00,  61.42,  52.67,  71.07
2009.00,   8.00, 107.22,  98.47, 115.81
2009.00,   9.00,  39.39,  29.57,  47.82
2009.00,  10.00,  90.47,  81.31,  99.27
2009.00,  11.00,  38.81,  30.53,  47.85
2009.00,  12.00,  59.38,  51.20,  67.31
2010.00,   1.00,  30.69,  22.26,  38.66
2010.00,   2.00,  18.43,  11.64,  25.59
2010.00,   3.00,  11.80,   5.37,  19.74
2010.00,   4.00,  18.44,  11.57,  26.14
2010.00,   5.00,  37.69,  29.58,  45.96
2010.00,   6.00, 103.54,  95.05, 112.15
2010.00,   7.00,  67.39,  57.76,  76.34
2010.00,   8.00,  76.46,  67.74,  85.07
2010.00,   9.00, 139.11, 129.19, 148.74
2010.00,  10.00,  46.95,  38.61,  56.05
2010.00,  11.00,  66.28,  56.95,  75.08
2010.00,  12.00,  38.49,  30.57,  46.82
2011.00,   1.00,  48.30,  39.73,  57.37
2011.00,   2.00,  25.68,  17.95,  33.31
2011.00,   3.00,  29.13,  20.37,  37.75
2011.00,   4.00,  81.08,  72.68,  89.25
2011.00,   5.00,  75.29,  67.09,  83.63
2011.00,   6.00,  90.97,  82.23,  99.19
2011.00,   7.00,  72.44,  63.16,  81.57
2011.00,   8.00,  62.02,  53.78,  70.42
2011.00,   9.00,  78.92,  69.10,  87.75
2011.00,  10.00,  52.55,  44.06,  62.20
2011.00,  11.00,  43.76,  35.44,  53.63
2011.00,  12.00,  36.24,  28.66,  44.87
2012.00,   1.00,  49.34,  40.55,  57.32
2012.00,   2.00,  27.77,  20.15,  36.24
2012.00,   3.00,  53.56,  45.26,  61.58
2012.00,   4.00,  48.24,  40.24,  57.17
2012.00,   5.00,  98.83,  90.37, 107.18
2012.00,   6.00,  96.71,  87.93, 105.37
2012.00,   7.00,  66.41,  57.59,  75.61
2012.00,   8.00,  49.33,  41.13,  57.11
2012.00,   9.00,  48.69,  39.59,  57.57
2012.00,  10.00,  94.28,  85.82, 103.23
2012.00,  11.00,  49.63,  40.94,  57.70
2012.00,  12.00,  35.23,  27.52,  42.66
2013.00,   1.00,  53.20,  45.12,  61.96
2013.00,   2.00,  43.23,  35.41,  51.38
2013.00,   3.00,  46.96,  38.99,  55.44
2013.00,   4.00,  92.17,  84.20, 100.90
2013.00,   5.00, 104.36,  96.21, 111.96
2013.00,   6.00,  77.99,  69.96,  86.20
2013.00,   7.00, 135.51, 125.98, 143.90
2013.00,   8.00,  89.94,  81.32,  98.07
2013.00,   9.00,  74.46,  65.47,  83.58
2013.00,  10.00,  79.21,  70.83,  88.15
2013.00,  11.00,  76.08,  67.28,  84.20
2013.00,  12.00,  58.77,  51.32,  66.62
2014.00,   1.00,  48.56,  40.28,  57.02
2014.00,   2.00,  46.92,  38.75,  54.83
2014.00,   3.00,  41.52,  33.43,  49.61
2014.00,   4.00,  86.56,  78.33,  94.50
2014.00,   5.00,  82.57,  74.60,  90.47
2014.00,   6.00, 108.49, 100.17, 116.56
2014.00,   7.00,  86.15,  77.00,  95.13
2014.00,   8.00,  78.67,  70.15,  86.93
2014.00,   9.00, 107.31,  98.03, 115.82
2014.00,  10.00,  97.94,  89.31, 107.09
2014.00,  11.00,  82.28,  73.75,  90.95
2014.00,  12.00,  48.38,  40.39,  56.32
2015.00,   1.00,  45.95,  38.12,  53.83
2015.00,   2.00,  37.12,  29.32,  44.61
2015.00,   3.00,  45.10,  37.35,  53.25
2015.00,   4.00,  49.81,  41.50,  57.97
2015.00,   5.00,  88.27,  80.48,  96.17
2015.00,   6.00,  79.65,  71.74,  87.52
2015.00,   7.00,  58.31,  48.89,  66.77
2015.00,   8.00,  85.09,  76.74,  93.18
2015.00,   9.00,  69.52,  60.36,  78.16
2015.00,  10.00,  62.48,  54.10,  71.24
2015.00,  11.00,  79.85,  70.63,  88.34
2015.00,  12.00,  93.96,  85.51, 102.43
2016.00,   1.00,  50.44,  42.94,  58.62
2016.00,   2.00,  47.19,  39.52,  54.89
2016.00,   3.00,  52.16,  44.66,  59.89
2016.00,   4.00,  41.97,  33.75,  50.26
2016.00,   5.00,  53.16,  45.10,  60.53
2016.00,   6.00, 105.98,  98.72, 114.17
2016.00,   7.00,  86.16,  77.80,  94.99
2016.00,   8.00,  89.62,  82.00,  96.94
2016.00,   9.00, 107.97,  98.64, 116.00
2016.00,  10.00,  65.64,  57.47,  73.70
2016.00,  11.00,  66.85,  58.85,  75.09
2016.00,  12.00,  70.25,  62.35,  78.30
2017.00,   1.00,  53.82,  46.16,  61.14
2017.00,   2.00,  58.42,  51.14,  66.05
2017.00,   3.00,  38.19,  30.85,  45.62
2017.00,   4.00,  93.00,  85.27, 100.48
2017.00,   5.00,  82.50,  75.41,  90.38
2017.00,   6.00, 103.14,  95.26, 111.03
2017.00,   7.00,  62.73,  54.41,  71.01
2017.00,   8.00, 113.13, 104.91, 120.82
2017.00,   9.00, 108.36,  99.59, 116.35
2017.00,  10.00, 116.04, 107.97, 124.23
2017.00,  11.00,  61.39,  54.08,  69.92
2017.00,  12.00,  69.84,  62.65,  76.80
2018.00,   1.00,  56.15,  48.24,  63.66
2018.00,   2.00,  40.57,  33.06,  48.11
2018.00,   3.00,  13.11,   7.12,  20.02
2018.00,   4.00,  35.12,  27.49,  42.55
2018.00,   5.00,  59.03,  51.98,  66.64
2018.00,   6.00,  78.12,  70.87,  85.90
2018.00,   7.00,  72.53,  64.00,  80.86
2018.00,   8.00,  80.16,  72.51,  87.82
2018.00,   9.00, 121.75, 113.52, 130.04
2018.00,  10.00, 135.61, 127.73, 143.86
2018.00,  11.00,  73.64,  65.93,  82.13
2018.00,  12.00,  52.39,  44.87,  59.81
2019.00,   1.00,  65.25,  56.37,  74.80
2019.00,   2.00,  72.29,  62.38,  81.80
2019.00,   3.00,  47.20,  37.92,  56.56
2019.00,   4.00,  86.84,  78.15,  96.43
2019.00,   5.00,  77.73,  68.46,  87.71
2019.00,   6.00,  57.82,  47.95,  66.88
2019.00,   7.00,  65.93,  56.43,  75.89
2019.00,   8.00,  66.40,  57.42,  75.87
2019.00,   9.00, 120.34, 110.14, 129.87
2019.00,  10.00,  90.67,  81.00, 100.57
2019.00,  11.00,  61.11,  51.93,  71.04
2019.00,  12.00,  66.11,  57.14,  75.56
2020.00,   1.00,  50.03,  40.99,  59.15
2020.00,   2.00,  19.70,  12.23,  28.22
2020.00,   3.00,  60.52,  50.81,  70.63
2020.00,   4.00,  39.66,  31.19,  48.63
2020.00,   5.00,  43.63,  34.15,  52.55
2020.00,   6.00,  72.37,  62.85,  81.64
2020.00,   7.00,  94.66,  84.74, 104.64
2020.00,   8.00,  85.24,  76.57,  94.59
2020.00,   9.00,  80.67,  70.76,  90.62
2020.00,  10.00,  79.15,  68.68,  88.76
2020.00,  11.00,  61.92,  52.97,  71.78
2020.00,  12.00,  30.94,  22.14,  39.59
2021.00,   1.00,  22.65,  14.45,  30.92
2021.00,   2.00,  33.72,  24.35,  42.35
2021.00,   3.00,  47.28,  38.23,  56.78
2021.00,   4.00,  71.15,  61.29,  81.58
2021.00,   5.00,  40.61,  31.45,  49.86
2021.00,   6.00,  59.12,  49.49,  68.33
2021.00,   7.00,  39.65,  28.60,  51.09
2021.00,   8.00,  55.22,  43.59,  66.72
2021.00,   9.00,  84.47,  72.64,  96.67
2021.00,  10.00,  48.92,  36.91,  61.87
2021.00,  11.00,  56.02,  44.36,  67.96
2021.00,  12.00,  77.30,  66.04,  89.04
2022.00,   1.00,  35.66,  21.33,  50.81
2022.00,   2.00,  36.37,  15.85,  71.55
2022.00,   3.00,  40.77,  14.97,  89.43
2022.00,   4.00,  50.08,  20.01,  98.80
